Address,Amenities,Neighborhood,NeighborhoodLink,PropertyId,PropertyName,PropertyUrl,ReviewScore,VerifiedListing,is_single_unit
1620 E Riverside Dr,"['Deep undermount sinks with modern kitchen faucets and pull-down sprayers', 'Deposit Options Available', 'Located on Lady Bird Lake hike & bike trail', 'Smoke free amenities & common areas', 'Gourmet chefs kitchens with wood cabinets and ENERGY STAR appliances', 'Luxurious frameless glass showers*', 'Elegant quartz countertops with waterfall edges', 'Private fenced yards*', 'Quartz and ceramic tile backsplash', 'Spa inspired bathrooms with oversized soaking tubs', 'Electric car charging stations', 'Over 15,000 square feet of on-site retail and restaurants', 'Ceramic tile backsplash', 'Conveniently located near UT shuttle and Cap Metro stop on-site', 'Faux wood flooring throughout kitchens and living & dining rooms', 'Pet-friendly with expansive lake-front dog park and paw wash', '5-panel interior doors', 'ENERGY STAR Certified and LEED Gold Certified', 'Full-size GE washers and dryers', 'Onsite Foodtruck Park', 'Roof top deck overlooking Lady Bird Lake', '24-hour Java stop with Starbucks coffee', '5 minutes to Downtown', 'Direct lake access, boat docks and kayak storage', '4-story rental townhomes available', 'Bike storage and repair room', 'Direct lake access with boat docks & kayak storage', 'Now Leasing New Renovated Apartment Homes', 'Package Service', 'Wi-Fi', 'Controlled Access', 'Maintenance on site', 'Property Manager on Site', '24 Hour Access', 'On-Site Retail', 'Trash Pickup - Door to Door', 'Recycling', 'Renters Insurance Program', 'Dry Cleaning Service', 'House Sitter Services', 'Laundry Service', 'Maid Service', 'Online Services', 'Planned Social Activities', 'Health Club Discount', 'Pet Care', 'Pet Play Area', 'Pet Washing Station', 'EV Charging', 'Public Transportation', 'Key Fob Entry', 'Elevator', 'Business Center', 'Clubhouse', 'Lounge', 'Multi Use Room', 'Breakfast/Coffee Concierge', 'Storage Space', 'Disposal Chutes', 'Conference Rooms', 'Corporate Suites', 'Fitness Center', 'Spa', 'Pool', 'Bicycle Storage', 'Walking/Biking Trails', 'Gameroom', 'Gated', 'Roof Terrace', 'Sundeck', 'Cabana', 'Courtyard', 'Grill', 'Picnic Area', 'Waterfront', 'Lake Access', 'Dock', 'Private Bathroom', 'Shuttle To Campus', 'Study Lounge', 'High Speed Internet Access', 'Wi-Fi', 'Washer/Dryer', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Smoke Free', 'Cable Ready', 'Security System', 'Storage Space', 'Double Vanities', 'Tub/Shower', 'Framed Mirrors', 'Wheelchair Accessible (Rooms)', 'Dishwasher', 'Disposal', 'Ice Maker', 'Granite Countertops', 'Stainless Steel Appliances', 'Pantry', 'Island Kitchen', 'Kitchen', 'Microwave', 'Oven', 'Range', 'Refrigerator', 'Freezer', 'Hardwood Floors', 'Tile Floors', 'Vinyl Flooring', 'Dining Room', 'Office', 'Den', 'Built-In Bookshelves', 'Views', 'Walk-In Closets', 'Linen Closet', 'Furnished', 'Window Coverings', 'Large Bedrooms', 'Balcony', 'Patio', 'Deck', 'Yard', 'Lawn', 'Dock']",South Shore,https://www.apartments.com/south-shore-austin-tx/,15z6xw4,AMLI South Shore,https://www.apartments.com/amli-south-shore-austin-tx/15z6xw4/,4.6,verified,0
600 Barwood Park,"['W/D Connections', 'Laundry Facilities', 'Fireplace', 'Laundry Facilities', 'Maintenance on site', 'Property Manager on Site', 'Online Services', 'Pool', 'Washer/Dryer', 'Washer/Dryer Hookup', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Storage Space', 'Fireplace', 'Dishwasher', 'Disposal', 'Ice Maker', 'Kitchen', 'Microwave', 'Oven', 'Refrigerator', 'Carpet', 'Vinyl Flooring']",Georgian Acres,https://www.apartments.com/georgian-acres-austin-tx/,epnhtgp,Remington House Apartments,https://www.apartments.com/remington-house-apartments-austin-tx/epnhtgp/,3.9,verified,0
300 N Lamar Blvd,"['Custom wood cabinetry with plenty of storage', 'Recently renovated apartment homes', 'Under-mount deep stainless sink in kitchens', 'Relaxing zen garden with fountain', 'Self-service Luxer One package lockers', 'Garage', 'Minutes to Lady Bird Lake hike and bike Trail, local restaurants and retail', 'Plank flooring in kitchens & baths', 'Six-panel interior doors', 'Elegant granite countertops and backsplashes', 'Energy Star Certified Community', 'Kitchen islands*', 'Private Walk-Up Street Level Entrances*', 'Spa-inspired designer bathrooms', 'Fully-equipped kitchens with stainless steel appliances*', 'Java and tea stop', 'Nine-foot and ten-foot ceilings', 'Resort-style swimming pool with gas grills and poolside dining', 'Valet waste and recycling', '24-hour resident business center with Wi-Fi, printing and scanning', 'Smart home technology with programmable thermostats, lighting and voice assistant integration', 'Spectacular downtown and hill country views', 'Covered parking garage with fob access and complimentary guest parking', 'Deposit Options Available', 'Smoke free amenities & common areas', 'Ask about our renovated apartment homes', 'Bicycle and additional storage available', 'Contemporary lighting package', 'Gated access with call-pad for guests', 'Located one block from Capital Metro and UT shuttle stops', 'Oversized soaking tubs or stand-up shower with luxury tile surrounds', 'Package Service', 'Wi-Fi', 'Controlled Access', 'Maintenance on site', 'Property Manager on Site', '24 Hour Access', 'Trash Pickup - Door to Door', 'Recycling', 'Renters Insurance Program', 'Maid Service', 'Online Services', 'Planned Social Activities', 'Public Transportation', 'Key Fob Entry', 'Elevator', 'Business Center', 'Multi Use Room', 'Storage Space', 'Fitness Center', 'Spa', 'Pool', 'Bicycle Storage', 'Gated', 'Courtyard', 'Grill', 'Zen Garden', 'High Speed Internet Access', 'Wi-Fi', 'Washer/Dryer', 'Washer/Dryer Hookup', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Smoke Free', 'Cable Ready', 'Security System', 'Storage Space', 'Double Vanities', 'Tub/Shower', 'Wheelchair Accessible (Rooms)', 'Dishwasher', 'Disposal', 'Ice Maker', 'Granite Countertops', 'Stainless Steel Appliances', 'Island Kitchen', 'Kitchen', 'Microwave', 'Oven', 'Range', 'Refrigerator', 'Freezer', 'Carpet', 'Tile Floors', 'Vinyl Flooring', 'Office', 'Den', 'Vaulted Ceiling', 'Views', 'Walk-In Closets', 'Window Coverings', 'Large Bedrooms', 'Balcony', 'Patio', 'Porch', 'Garden']",West End,https://www.apartments.com/west-end-austin-tx/,d68z8mj,AMLI 300,https://www.apartments.com/amli-300-austin-tx/d68z8mj/,0,verified,0
9323 Manchaca Rd,"['Premium Parking Available', 'Quartz Countertops', 'Resident Lounge with Media and Coffee Station', 'Plank Flooring Throughout', 'Pool view', 'Washer and Dryer Connections in Every Home', 'Quartz Counter Tops', 'Spacious Closets', 'Designer Two-Toned Paint', 'Outdoor Summer Kitchen with Grilling Stations', 'APM Full Upgrade', 'Full-Size Washer & Dryer Connections', 'Internet Cafe', 'On-Site Laundry Center', 'Private Outside Storage', 'APM Upgrade - 2 x2', 'Fully Upgraded', 'Plank Flooring', 'Private Paw Park', 'Six Panel Doors', 'Stainless Steel Appliances', 'White Shaker Style Cabinets', 'Package Service', 'Laundry Facilities', 'Maintenance on site', 'Property Manager on Site', 'Doorman', 'Pet Play Area', 'Public Transportation', 'Clubhouse', 'Lounge', 'Storage Space', 'Fitness Center', 'Pool', 'Playground', 'Basketball Court', 'Gated', 'Sundeck', 'Grill', 'High Speed Internet Access', 'Wi-Fi', 'Washer/Dryer Hookup', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Cable Ready', 'Tub/Shower', 'Dishwasher', 'Disposal', 'Stainless Steel Appliances', 'Kitchen', 'Microwave', 'Oven', 'Range', 'Carpet', 'Vinyl Flooring', 'Dining Room', 'Walk-In Closets', 'Window Coverings', 'Balcony', 'Patio', 'Deck']",Austin,https://www.apartments.com/austin-tx/,0d99th0,The Atlantic Grand Oaks,https://www.apartments.com/the-atlantic-grand-oaks-austin-tx/0d99th0/,3.8,verified,0
401 Little Texas Ln,"['Arched top openings', 'Ceramic tile entries', 'Entertainment centers*', 'Multiple telephone and cable lines for high speed internet access', 'Renovation 2 Premium', 'Renovation 3 Premium', 'Ask about our Premium Package option', 'Bookcases*', 'Full size washer/dryer*', 'wood style flooring', '24-hour Maintenance guarantee / 30-day satisfaction guarantee', 'Built-in microwave ovens', 'Designer cabinetry and counter tops', 'Renovation 1 Premium', 'Tile seats in bathtubs*', '8000 sq ft Dog Park', 'Ask about our Premium Pacakge options', 'Ask about our Premium Package options', 'Cafe style coffee bar offering complimentary fresh coffee', 'Crown Molding*', 'Garden Tubs*', 'Pantries', 'Track lighting', 'Fireplaces*', 'Gourmet island kitchen*', 'Solariums*', 'Spacious private patios', 'Stand up showers*', 'Stunning Craftsman Style Architectural Design', 'White on white appliances*', 'Airbnb-friendly', 'Controlled access gates', 'Double Vanities*', 'Expansive windows*', 'Grills', 'Pool Table', 'Several picnic areas equipped with gas or charcoal barbecue grills', 'Shuffleboard', 'Stainless steel double sinks', 'Ceiling fans in bedrooms*', 'Ceramic Backsplash in Kitchens', 'Coat closets', 'Hot Tub', 'Remote controlled limited entry access gates', 'Conference room', 'Poolside/Clubhouse Wi-Fi Access', 'Stretching Room', 'Package Service', 'Wi-Fi', 'Laundry Facilities', 'Controlled Access', 'Maintenance on site', 'Property Manager on Site', 'Trash Pickup - Door to Door', 'Renters Insurance Program', 'Online Services', 'Pet Play Area', 'Business Center', 'Clubhouse', 'Conference Rooms', 'Fitness Center', 'Spa', 'Pool', 'Volleyball Court', 'Gameroom', 'Gated', 'Courtyard', 'Grill', 'Picnic Area', 'High Speed Internet Access', 'Wi-Fi', 'Washer/Dryer', 'Washer/Dryer Hookup', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Cable Ready', 'Trash Compactor', 'Double Vanities', 'Tub/Shower', 'Fireplace', 'Sprinkler System', 'Wheelchair Accessible (Rooms)', 'Dishwasher', 'Disposal', 'Ice Maker', 'Granite Countertops', 'Stainless Steel Appliances', 'Pantry', 'Island Kitchen', 'Eat-in Kitchen', 'Kitchen', 'Microwave', 'Oven', 'Range', 'Refrigerator', 'Freezer', 'Hardwood Floors', 'Carpet', 'Tile Floors', 'Dining Room', 'Office', 'Sunroom', 'Built-In Bookshelves', 'Crown Molding', 'Vaulted Ceiling', 'Bay Window', 'Views', 'Walk-In Closets', 'Linen Closet', 'Double Pane Windows', 'Window Coverings', 'Large Bedrooms', 'Balcony', 'Patio', 'Deck']",Sweetbriar,https://www.apartments.com/sweetbriar-austin-tx/,30xtvse,Avana SoCo,https://www.apartments.com/avana-soco-austin-tx/30xtvse/,3.7,verified,0
13460 Lyndhurst St,"['Private Yard', 'Smart Unit', 'Screened Porch', 'Pool View', 'Pool', 'Porch', 'Yard']",Avery Ranch,https://www.apartments.com/avery-ranch-austin-tx/,v1nlc3g,The Asher,https://www.apartments.com/the-asher-austin-tx/v1nlc3g/,0,verified,0
3707 Menchaca Rd,"['No Breed Restrictions', 'Community Garden', 'Ev Charging Station', 'Smoke Free', 'High End Finishes', 'Community-Wide WiFi', 'Wi-Fi', 'Laundry Facilities', 'Maintenance on site', 'Property Manager on Site', 'Trash Pickup - Door to Door', 'Recycling', 'Online Services', 'Pet Play Area', 'EV Charging', 'Public Transportation', 'Fitness Center', 'Pool', 'Sundeck', 'Courtyard', 'Grill', 'Picnic Area', 'Zen Garden', 'High Speed Internet Access', 'Wi-Fi', 'Washer/Dryer', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Smoke Free', 'Cable Ready', 'Tub/Shower', 'Framed Mirrors', 'Dishwasher', 'Disposal', 'Stainless Steel Appliances', 'Pantry', 'Kitchen', 'Microwave', 'Oven', 'Range', 'Refrigerator', 'Freezer', 'Quartz Countertops', 'Hardwood Floors', 'Vinyl Flooring', 'Dining Room', 'Vaulted Ceiling', 'Views', 'Walk-In Closets', 'Window Coverings', 'Balcony', 'Patio', 'Porch', 'Deck']",South Lamar,https://www.apartments.com/south-lamar-austin-tx/,g9xb1gx,The Grove,https://www.apartments.com/the-grove-austin-tx/g9xb1gx/,4.0,verified,0
5400 W Parmer Ln,"['Attached Garage (In some homes)', 'BBQ/Picnic Area', 'Extra Storage', 'High Ceilings', 'Pool View (In some homes)', 'Movie Theatre', 'Carports', 'Night Patrol', 'Large Closets', 'Washer & Dryer Included', 'Patio/Balcony', 'Ceiling Fans in Bedrooms', 'Fireplaces (In some homes)', 'Granite Countertops (In some homes)', 'Stainless Steel Appliances (In some homes)', 'Recreation Room', 'Recycling', 'Controlled Access', 'Maintenance on site', 'Property Manager on Site', 'Recycling', 'Business Center', 'Clubhouse', 'Fitness Center', 'Spa', 'Pool', 'Media Center/Movie Theatre', 'Gated', 'Courtyard', 'Grill', 'Picnic Area', 'High Speed Internet Access', 'Washer/Dryer', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Cable Ready', 'Fireplace', 'Wheelchair Accessible (Rooms)', 'Dishwasher', 'Disposal', 'Granite Countertops', 'Stainless Steel Appliances', 'Microwave', 'Range', 'Refrigerator', 'Recreation Room', 'Crown Molding', 'Walk-In Closets', 'Window Coverings', 'Balcony', 'Patio']",McNeil,https://www.apartments.com/mcneil-austin-tx/,tm4f96b,Stone Oak @ Parmer,https://www.apartments.com/stone-oak-parmer-austin-tx/tm4f96b/,3.8,verified,0
7733 Burleson Rd,"['Patio/Balcony', 'Quartz Countertops in Kitchens & Bathrooms', '3rd Floor', 'Cardio, Free Weights, & Training Stations in Fitne', 'Resort-Style Pool with Lounging Edge', 'Fenced Yards*', 'Garden Tubs', '24/7 Luxer Package Lockers', 'Full-Size Washer & Dryer in Every Unit', 'Kitchen Islands & Pantries', 'Luxury Vinyl Plank Flooring in Common Areas', 'Modernized Finishes', 'Stainless Steel Appliances', '1st Floor', 'Dedicated Co-Working Area with Semi-Private & Grou', 'Refrigerators with Ice-Makers', 'Walk-In Closets', 'Yard', '2nd floor', '9 Ft Ceilings Throughout', 'Dual Vanities*', 'Green View', 'Pet Park', 'Poolside Grills & Picnic Area', 'Package Service', 'Maintenance on site', 'Property Manager on Site', 'Trash Pickup - Door to Door', 'Pet Play Area', 'Clubhouse', 'Fitness Center', 'Pool', 'Playground', 'Gated', 'Grill', 'Picnic Area', 'Dog Park', 'High Speed Internet Access', 'Washer/Dryer', 'Ceiling Fans', 'Double Vanities', 'Tub/Shower', 'Dishwasher', 'Disposal', 'Ice Maker', 'Stainless Steel Appliances', 'Pantry', 'Island Kitchen', 'Eat-in Kitchen', 'Kitchen', 'Microwave', 'Oven', 'Refrigerator', 'Quartz Countertops', 'Carpet', 'Vinyl Flooring', 'Walk-In Closets', 'Balcony', 'Patio', 'Yard']",Southeast Austin,https://www.apartments.com/southeast-austin-austin-tx/,nbnykgm,Citizen House Bergstrom,https://www.apartments.com/citizen-house-bergstrom-austin-tx/nbnykgm/,0,verified,0
3000 Gracie Kiltz Ln,"['Built-In Bench & Rain Showerheads*', 'Nest Thermostat', '18-20 Foot Ceilings In Select Units', 'Bark Park & Pet Spa', 'Mounted Tv Outlets In Each Unit', 'Portable Sonos Speakers In Each Home', '*In Select Units', 'Outdoor Firepit And Dining', 'Usb Charging Ports', 'Painted Accent Wall', 'Penthouse Views Available', 'Under Cabinet Kitchen Lighting', 'Expansive Lawn with Firepit', 'Tide Laundry Service', 'Bike Storage & Repair Station', 'Co-Working Spaces', 'Poolside Pavillion & Outdoor Lounge', 'Resident Bar And Lounge', 'Resident Lounge with Fireplace', 'Glass Tubs', 'Resort Style Pool & Sundeck', 'Package Service', 'Wi-Fi', 'Controlled Access', 'Maintenance on site', 'Property Manager on Site', 'Hearing Impaired Accessible', 'Vision Impaired Accessible', 'Trash Pickup - Door to Door', 'Dry Cleaning Service', 'Laundry Service', 'Online Services', 'Planned Social Activities', 'Pet Play Area', 'Pet Washing Station', 'EV Charging', 'Key Fob Entry', 'Elevator', 'Business Center', 'Clubhouse', 'Lounge', 'Multi Use Room', 'Fitness Center', 'Spa', 'Pool', 'Bicycle Storage', 'Gameroom', 'Sundeck', 'Cabana', 'Courtyard', 'Grill', 'Picnic Area', 'Wi-Fi', 'Washer/Dryer', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Smoke Free', 'Double Vanities', 'Tub/Shower', 'Fireplace', 'Sprinkler System', 'Framed Mirrors', 'Wheelchair Accessible (Rooms)', 'Dishwasher', 'Disposal', 'Ice Maker', 'Granite Countertops', 'Stainless Steel Appliances', 'Island Kitchen', 'Eat-in Kitchen', 'Kitchen', 'Microwave', 'Oven', 'Refrigerator', 'Freezer', 'Hardwood Floors', 'Mud Room', 'Built-In Bookshelves', 'Vaulted Ceiling', 'Views', 'Walk-In Closets', 'Double Pane Windows', 'Window Coverings', 'Large Bedrooms', 'Balcony', 'Patio', 'Lawn']",Domain,https://www.apartments.com/domain-austin-tx/,m755yhj,The Bowen,https://www.apartments.com/the-bowen-austin-tx/m755yhj/,4.1,verified,0
5200 N Lamar Blvd,"['Select Units Renovated.*', 'Nest Thermostats*', 'Smart Locks', 'BBQ Grill', 'LED backlit mirrors', 'Shaded Pergola', 'Upgraded Appliances', 'Package Service', 'Community-Wide WiFi', 'Wi-Fi', 'Laundry Facilities', 'Maintenance on site', 'Property Manager on Site', 'Trash Pickup - Door to Door', 'Recycling', 'Renters Insurance Program', 'Online Services', 'Planned Social Activities', 'Pet Play Area', 'Clubhouse', 'Lounge', 'Pool', 'Gated', 'Grill', 'Dog Park', 'High Speed Internet Access', 'Wi-Fi', 'Washer/Dryer', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Smoke Free', 'Satellite TV', 'Sprinkler System', 'Dishwasher', 'Disposal', 'Ice Maker', 'Kitchen', 'Microwave', 'Oven', 'Refrigerator', 'Freezer', 'Carpet', 'Vinyl Flooring', 'Bay Window', 'Walk-In Closets', 'Balcony', 'Patio']",Brentwood,https://www.apartments.com/brentwood-austin-tx/,my57y3j,Summit at Hyde Park,https://www.apartments.com/summit-at-hyde-park-austin-tx/my57y3j/,3.9,verified,0
8701 W Parmer Ln,"['Disposal', 'Night Patrol', 'BBQ/Picnic Area', 'Garden Soaking Tub(s)', 'Large Floorplans', 'Off Street Parking', 'Recycling', 'Storage', 'Plank Flooring (some homes)', 'Stainless Steel Appliances (some homes)', 'High Ceilings', 'Patio/Balcony', 'Black Appliances (some homes)', 'Electronic Thermostat', 'Quartz Countertops (some homes)', 'Refrigerator', 'Ceiling Fan', 'Fireplaces (Pent Houses Only)', 'Reserved Boat & Trailer Parking (As available)', 'Washer & Dryer*', 'Central Location With Freeway Access', 'Courtyard', 'Dishwasher', 'Large Closets', 'Microwave', 'Maintenance on site', 'Property Manager on Site', 'Doorman', 'Recycling', 'Dry Cleaning Service', 'Business Center', 'Clubhouse', 'Fitness Center', 'Spa', 'Pool', 'Volleyball Court', 'Courtyard', 'Picnic Area', 'High Speed Internet Access', 'Washer/Dryer', 'Washer/Dryer Hookup', 'Air Conditioning', 'Ceiling Fans', 'Cable Ready', 'Security System', 'Fireplace', 'Dishwasher', 'Disposal', 'Ice Maker', 'Stainless Steel Appliances', 'Kitchen', 'Microwave', 'Refrigerator', 'Hardwood Floors', 'Walk-In Closets', 'Window Coverings', 'Balcony', 'Patio']",Anderson Mill,https://www.apartments.com/anderson-mill-austin-tx/,fpn3sbr,Artisan Apartments & Shops,https://www.apartments.com/artisan-apartments-shops-austin-tx/fpn3sbr/,4.9,verified,0
6263 McNeil Dr,"['On Site Maintenance', 'On-Site Management', 'Pet Park', 'Conference Room', 'Gated', 'Carports', 'Playground', 'Preferred Employer Discount', 'Washer And Dryer', 'Wifi', 'No Breed Restrictions', 'Outdoor Kitchen', 'Package Service', 'Wifi Hotspot', 'Courtesy Officer', 'Garage', 'Lounge', 'Pool', 'Storage Units', 'Sun Deck', 'Gated Community', 'Outdoor Grill Area', 'Additional Storage', 'Business Center With Wifi', 'Handicap Accessible', 'Package Acceptance', 'Attached Garage', 'Coffee Bar', 'Emergency Maintenance', 'Package Service', 'Community-Wide WiFi', 'Wi-Fi', 'Controlled Access', 'Maintenance on site', 'Concierge', 'Business Center', 'Clubhouse', 'Lounge', 'Storage Space', 'Conference Rooms', 'Fitness Center', 'Pool', 'Playground', 'Volleyball Court', 'Gated', 'Sundeck', 'Grill', 'Picnic Area', 'High Speed Internet Access', 'Wi-Fi', 'Washer/Dryer', 'Air Conditioning', 'Heating', 'Cable Ready', 'Storage Space', 'Double Vanities', 'Fireplace', 'Dishwasher', 'Disposal', 'Ice Maker', 'Kitchen', 'Microwave', 'Oven', 'Range', 'Refrigerator', 'Freezer', 'Hardwood Floors', 'Vinyl Flooring', 'Vaulted Ceiling', 'Walk-In Closets', 'Deck']",Milwood,https://www.apartments.com/milwood-austin-tx/,6tv3tpt,MAA Quarry Oaks,https://www.apartments.com/maa-quarry-oaks-austin-tx/6tv3tpt/,4.0,verified,0
